movieId,title,genres,userId,rating,date,time,sentiment,review,tag,top_critic,publisher,date
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,Padilha does much more than just present a hostage situation. He hunts down people who knew Nascimento and reconstructs his tortured life.,biopic,1.0,San Francisco Chronicle,"November 7, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,A terrific example of artful documentary.,biopic,0.0,Jam! Movies,"November 7, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"It is Padilha's sensitivity, thoroughness, persistence and artful assembly of all the angles on this story that gets us heart-wrenchingly close to understanding the 'why.'",biopic,1.0,Globe and Mail,"November 7, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,Takes a single event that is compelling on its own and then takes it that much further by raising a question that's easy to ask but not always easy to answer - why?,biopic,0.0,Movie Views,"October 30, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"A compelling, heartbreaking story of a human being -- one of many -- who was simply tired of being a nowhere man.",biopic,0.0,Los Angeles Daily News,"October 24, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"It's scarier than a horror movie and sadder than anything you'll witness at the movies this year, but it's essential viewing all the same.",biopic,0.0,E! Online,"October 24, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"Tough and relentless, dazzlingly researched and crafted.",biopic,1.0,L.A. Weekly,"October 24, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"A thoughtful, analytical yet still emotional film, meticulously investigated and absolutely compelling.",biopic,1.0,Los Angeles Times,"October 23, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,Here is a model example of how TV footage and documentary interviews can both reconstruct an event and help us understand it.,biopic,1.0,Chicago Tribune,"October 23, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"Padilha sheds light on numerous social catastrophes and hypocrisies plaguing Rio de Janeiro and the incestuous, complex relationship between real life and reality television.",biopic,0.0,Slant Magazine,"October 12, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"A fascinating account, if less urgently compelling than it might have been.",biopic,0.0,Christian Science Monitor,"October 9, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"a cold, sad requiem for a generation of the lost.",biopic,0.0,Filmcritic.com,"October 9, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"A pulse-pounding piece of documentary reportage, and a terribly important account of a social problem in developing countries that won't be going away anytime soon.",biopic,0.0,TV Guide,"October 9, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,Padilha is onto so many issues sparked by one relatively simple act of crime.,biopic,1.0,Newsday,"October 9, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"Uncovers a complex, multilayered tragedy with a surprisingly wide range of victims and perpetrators.",biopic,1.0,New York Daily News,"October 9, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,The drivel they call 'reality TV' pales in comparison.,biopic,1.0,New York Post,"October 9, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,A gripping and penetrating examination of contemporary Brazil.,biopic,0.0,Boxoffice Magazine,"October 1, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"Document?o excepcional que explora as mazelas da sociedade e do sistema judicial brasileiros. Retrato acurado de um Brasil desesperado, o filme nos leva a questionar quem s?as verdadeiras v?mas da viol?ia que impera no pa?",biopic,0.0,Cinema em Cena,"July 25, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"Think of it as the best episode of 'Cops' ever made. You can't take your eyes off this movie, and you'll leave with a very heavy heart when it's over.",biopic,0.0,Offoffoff,"March 28, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,A deceptively straightforward film that has the force of tragedy and the depth of first-rate investigative journalism.,biopic,1.0,New York Times,"March 27, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,"While evincing no sympathy for the hijacker, the filmmaker eloquently details the road that led him to commit his crime.",biopic,1.0,Hollywood Reporter,"March 24, 2003"
477,What's Love Got to Do with It? (1993),Drama|Musical,6.0,4.0,1996-10-17,12:09:01,Positive,An amazingly powerful piece of news journalism.,biopic,0.0,Film Threat,"February 3, 2003"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Seinfeld's dry delivery makes for a certain adult sensibility, but even the horde of celebrity cameos can't really lift the story off the ground.",Japan,0.0,The Tyee (British Columbia),"August 22, 2017"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,Here's the final buzz: Bee Movie deserves to be queen bee at the box office.,Japan,0.0,Cleveland Plain Dealer,"August 16, 2017"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Its moral that even the smallest creature can make a world of difference is one to be appreciated. It is a shame, however, that it could not keep up its energetic and fun pace established within its first act. ",Japan,0.0,Matt's Movie Reviews,"July 7, 2010"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,The hyperactive comic randomness is deadening,Japan,0.0,CinePassion,"August 27, 2009"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,A consistently amusing bit of animated whimsy from funnyman Jerry Seinfeld that has the observational comic's fingerprints all over it.,Japan,0.0,Times-Picayune,"August 14, 2009"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Has there ever been an uglier animated feature? The eerie, fever-dream-like faux three-dimensionality, the cyborg-like humanoids, the septic, etiolated colors.",Japan,0.0,Boston Phoenix,"April 23, 2009"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Personally, I think I liked ""nothing"" better.",Japan,1.0,NPR.org,"October 18, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"... may not be ""about nothing,"" but it is not about much more than the puny pun in the title.",Japan,0.0,ESplatter,"July 5, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"...tries mightily to be cute and cuddly, and in this regard it succeeds...at least for kids.",Japan,0.0,Movie Metropolis,"May 27, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Seinfeld's pleasingly idiosyncratic comic voice comes through in the haphazard, slaphappy storyline. [Blu-Ray]",Japan,0.0,Groucho Reviews,"May 26, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"[T]his comedy provides sporadic chuckles but, you'll pardon the expression, drones on for much of its running time.",Japan,0.0,MSNBC,"May 1, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Bland, watered-down Seinfeld-ian humor for kids, amusing at best, grating at worst.",Japan,0.0,Window to the Movies,"April 17, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,Relentlessly uneven yet basically entertaining...,Japan,0.0,Reel Film Reviews,"April 10, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Without a particularly strong storyline and loaded with only modestly enjoyable gags, it putts along like a familiar old jalopy, reasonably likeable if eminently forgettable.",Japan,0.0,Apollo Guide,"April 1, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Bee Movie is a solid mix of comforting gags, clever language and a meandering plot that doesn't seem to have enough gas to stretch out into a full feature.",Japan,0.0,Movie Views,"March 26, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Bee-boundaries are so last-year and fans are likely to understand it in Seinfeldian-hysterical terms. To the rest of us it's an overstretched been-there, seen-that concept.",Japan,0.0,Cinema Signals,"March 12, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,Decade-old leftovers reaching for laughs.,Japan,0.0,Projection Booth,"March 11, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"I can't believe I'm going to say it, but this film is as busy as a bee.",Japan,0.0,The Scorecard Review,"March 4, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Dreamworks Animation is not Pixar, no matter how hard it tries. Dreamworks' animated films lack the sort of effortless charm, animated grace and satirical wit that Pixar seems to generate instinctively.",Japan,0.0,Colorado Springs Gazette,"February 28, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Bee Movie is a light, moderately entertaining romp. Not that there's anything wrong with that.",Japan,0.0,Washington Times,"February 3, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,What distinguishes this better than half-decent comedy is its detailed insight into the bee brain,Japan,1.0,I.E. Weekly,"February 3, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,Seinfeld the professional cynic has become Seinfeld the environmental crusader. Who'd have thunk it?,Japan,0.0,Sydney Morning Herald,"February 1, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,Bee sure to see this.,Japan,0.0,Heart 106.2,"January 22, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,This curiously flat animated comedy simply doesn't have the sparkle one expects from a Jerry Seinfeld project.,Japan,0.0,Laramie Movie Scope,"January 12, 2008"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Cleverly acted and beautifully rendered, ""Bee Movie"" is another animated triumph from the studio that brought us ""Shrek.",Japan,0.0,Nolan's Pop Culture Review,"December 15, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Amusing and likeable, but scarcely memorable.",Japan,0.0,Daily Telegraph (UK),"December 14, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,The best we can award is bee minus.,Japan,0.0,Financial Times,"December 14, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"What a treat to see a comedy that starts funny, is funny in the middle, and ends funny - unlike the usual Hollywood model in which all the humour is used up in the first act setting up the premise, and then winds down into sentimentality.",Japan,0.0,Guardian,"December 14, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Sadly the animation fails to bee-dazzle - often looking a bit flat. Overall, it has to be a Bee-plus.",Japan,0.0,The Sun (UK),"December 14, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,This DreamWorks film is not the sliced-bread marvel it has spent an enormous amount of money pretending to be. But it must be said that Seinfeld's script is a thing of wonder.,Japan,0.0,Times (UK),"December 14, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"The animation is fine, the plot accessible enough for youngsters and it clocks in at a snappy hour and a half.",Japan,0.0,Daily Mirror (UK),"December 14, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Bright, sunny and almost instantly forgettable, even Jerry Seinfeld can't stop Bee Movie from boldly going where far too many CGI animations have gone before.",Japan,0.0,Film4,"December 14, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Whatever happened to no hugs, no learning? It's enough to bring you out in hives.",Japan,0.0,Total Film,"December 13, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Passes the time, but undoutedly one for the little 'uns.",Japan,1.0,Time Out,"December 13, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,Bee Movie has its moments but all in all there is very little sting in its tale.,Japan,0.0,Sky Cinema,"December 13, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"The depth of talent in the cast and gag writing shines through, but it's only just enough to take your mind off of the flat animation.",Japan,0.0,Empire Magazine,"December 13, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"Amusing comedy with likeable characters, colourful animation and several great gags, though the script isn't as focussed as it should have been.",Japan,0.0,ViewLondon,"December 13, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,"What Bee Movie really lacks is a compelling hero. Seinfeld is essentially playing himself, so what we get is a stand-up comedian in a black and yellow sweater.",Japan,0.0,BBC.com,"December 11, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,great fun,Japan,0.0,sbs.is,"December 10, 2007"
488,M. Butterfly (1993),Drama|Romance,474.0,3.0,2003-03-13,15:27:12,Positive,I was thoroughly entertained in this lively burst of nonsense that has little agenda except to amuse,Japan,0.0,Urban Cinefile,"November 30, 2007"
